Sample	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	
9140	0.13929758172506362	1.5183250207479806	1.4112956252919042	3.351164994401144	4.8244436654419625	4.558892170113012	5.257818894170082	6.013280135312271	6.514983388183278	5.581235488624411	
9150	0.13929758172506362	1.3303910010441944	1.177024913748682	3.1244632324225496	4.8244436654419625	5.518159836940838	5.030423872152291	6.013280135312271	6.514983388183278	5.581235488624411	
9160	0.13966095015497532	1.4556276849888914	2.0628619180895176	3.196953583333755	4.8244436654419625	5.518159836940838	5.030423872152291	6.013280135312271	6.29655592888427	5.581235488624411	
9170	0.1215831946424009	1.4556276849888914	2.3843536059974126	3.196953583333755	5.063816494243169	5.394344825251951	5.333395938649839	6.729550346536997	6.29655592888427	5.581235488624411	
9180	0.09744068224316414	1.4161556121048875	2.0296860334580744	3.196953583333755	5.063816494243169	5.49955669043902	5.333395938649839	6.729550346536997	6.29655592888427	6.457479055055554	
9190	0.11274786820147871	1.71166359269999	2.7408535143342476	3.9043078238645004	5.063816494243169	5.49955669043902	5.333395938649839	6.4867837022979495	6.29655592888427	6.0552910812765415	
9200	0.11274786820147871	1.71166359269999	3.271365698675993	3.9043078238645004	5.063816494243169	5.978922237064873	6.494382979146159	6.4867837022979495	6.29655592888427	6.0552910812765415	
9210	0.1456332406526992	1.71166359269999	2.7388463843393085	3.9043078238645004	4.802844159898396	5.978922237064873	6.494382979146159	6.0495225754058595	6.29655592888427	6.507991833944804	
9220	0.1456332406526992	1.71166359269999	3.2058066799499634	3.4586026175514855	4.0426274961973	5.978922237064873	5.332311720479877	6.732149437860806	6.56785300719971	7.993933498592152	
9230	0.1456332406526992	1.7975767677448777	3.1328248046449874	3.4586026175514855	4.026726264340524	5.978922237064873	5.332311720479877	6.9993027396459855	6.56785300719971	5.949099367227498	
9240	0.1456332406526992	1.8910505396353257	3.1328248046449874	3.4586026175514855	3.12787104465403	5.30014967011323	5.262869679618387	6.9993027396459855	6.679249713003703	5.599953390687096	
9250	0.1800400702574158	2.0207615146369915	3.1328248046449874	3.0267980340250684	3.183305909710265	5.30014967011323	6.783009515628321	6.9993027396459855	6.679249713003703	5.599953390687096	
9260	0.1800400702574158	1.4072114406136929	3.2271166772904665	3.0267980340250684	3.183305909710265	4.7568236084605795	5.164349946019277	6.9993027396459855	6.679249713003703	5.599953390687096	
9270	0.14245001673843505	1.3723651081038304	3.2271166772904665	2.794741121832638	3.183305909710265	4.945308705784799	5.164349946019277	6.014268854939238	5.876292708281579	7.245833714644898	
9280	0.13298859264951074	1.3723651081038304	3.2271166772904665	2.794741121832638	4.051049760017671	4.945308705784799	6.4645164241649615	6.014268854939238	5.876292708281579	7.245833714644898	
9290	0.13298859264951074	1.3723651081038304	2.9546276305071886	2.5596305623937576	4.051049760017671	4.945308705784799	6.061731023500559	6.34692103763463	5.8316230002717795	6.468703038143483	
9300	0.13298859264951074	1.5185784107839355	2.7279076645069864	3.1973612951371697	4.243159348835786	4.945308705784799	5.056813941990039	6.175122736282053	5.8316230002717795	6.355726907407676	
9310	0.14087800802843398	1.4181963852404127	2.7279076645069864	3.1973612951371697	4.243159348835786	4.800163862902707	5.056813941990039	6.175122736282053	5.605847639256755	7.209385332983386	
9320	0.18323248343432136	1.4181963852404127	2.548125287097818	3.1973612951371697	4.243159348835786	4.657677648926557	4.750661946001218	4.812419114162609	7.096199356001303	7.209385332983386	
9330	0.20890552881459495	1.4181963852404127	2.548125287097818	3.9009212141999203	4.1370043329356205	5.367544872137447	5.2474341292316	4.812419114162609	7.096199356001303	7.209385332983386	
9340	0.22351634438484444	1.9216640362294457	3.1219555916692543	3.320752513764407	4.268904590224562	5.367544872137447	4.371822849118053	4.554407718269229	7.096199356001303	7.209385332983386	
9350	0.2252472240197008	2.0055648503384447	3.1219555916692543	3.320752513764407	4.209048009450614	5.367544872137447	4.929248448154837	4.554407718269229	7.096199356001303	6.224199387890588	
9360	0.2252472240197008	2.0055648503384447	2.838434705235944	3.9836235150244264	4.711374355616713	5.367544872137447	4.223515832085096	4.554407718269229	7.096199356001303	6.224199387890588	
9370	0.23726063431427968	1.6383761042631018	2.838434705235944	5.28735255575822	5.331963319305115	5.367544872137447	4.223515832085096	6.257487618686063	6.833826813078155	5.613503246227869	
9380	0.2527037009411191	1.681483858247487	3.6754885659965293	5.498577189354304	5.331963319305115	4.86809047568306	4.223515832085096	5.269912871624648	6.833826813078155	7.246071693699815	
9390	0.20693301780830287	1.4122800237011324	3.090031390193468	4.227908592873947	5.331963319305115	4.86809047568306	4.223515832085096	5.45089009568305	6.833826813078155	7.246071693699815	
9400	0.20693301780830287	1.3976030016268481	2.956752488732792	4.227908592873947	5.331963319305115	4.86809047568306	4.223515832085096	5.45089009568305	5.146298637130265	7.246071693699815	
9410	0.20693301780830287	1.803061165408861	2.956752488732792	4.227908592873947	3.7853072161813097	4.886743497583647	5.518465743434225	5.13224746920534	5.146298637130265	6.905000432502982	
9420	0.20693301780830287	1.4890067472079354	2.956752488732792	4.227908592873947	3.7853072161813097	4.919026567266583	5.782980748877748	5.13224746920534	5.992851031030975	6.905000432502982	
9430	0.23258560348162965	1.4890067472079354	2.30986950233528	3.943013075127308	4.50325395941698	4.919026567266583	5.782980748877748	5.031592136816645	4.845361550739528	6.905000432502982	
9440	0.23258560348162965	1.4890067472079354	2.3101701807736736	3.943013075127308	5.511769972598972	5.758733103049531	5.782980748877748	4.622969246465869	5.522070210604869	6.905000432502982	
9450	0.23258560348162965	1.733343644455746	2.2961045669751763	3.7067497776566594	5.511769972598972	5.758733103049531	6.080372303996785	4.842941363943589	5.522070210604869	6.905000432502982	
9460	0.26700034599807176	1.733343644455746	2.2961045669751763	3.635940826045087	5.511769972598972	5.758733103049531	5.132711012949078	4.842941363943589	5.503639850663126	6.16054059114243	
9470	0.26700034599807176	1.8412183312167099	2.77518198484798	4.338068176947919	5.467302788800779	6.394491620688703	5.132711012949078	4.842941363943589	5.828997765045674	6.16054059114243	
9480	0.22531763467447088	1.1825935723013803	2.77518198484798	4.338068176947919	5.467302788800779	5.058505428354092	5.132711012949078	4.1770918910957135	5.828997765045674	6.16054059114243	
9490	0.19364972540241165	1.2127774401701328	2.553245227082003	4.363591666151281	5.467302788800779	5.058505428354092	5.132711012949078	5.4973517130436615	5.828997765045674	6.16054059114243	
9500	0.1502365059533907	1.2127774401701328	2.553245227082003	4.363591666151281	5.467302788800779	5.058505428354092	5.29182540354588	4.464841300146917	5.828997765045674	6.16054059114243	
9510	0.1286944851047192	1.2127774401701328	2.553245227082003	4.363591666151281	4.332548200078716	4.088694671559372	5.011664811064079	5.285562193310316	5.828997765045674	5.3623673791740085	
9520	0.11152724595358293	1.615436642767247	2.5496898308960008	4.363591666151281	4.332548200078716	4.047149030812897	5.011664811064079	5.285562193310316	5.828997765045674	6.28489459287205	
9530	0.13176153935930007	1.615436642767247	2.5907969662056516	3.286430742229521	4.332548200078716	4.047149030812897	4.550553647614633	4.963338978072427	5.263540751022568	5.765186119912257	
9540	0.13176153935930007	1.3140763309952113	2.045843239138166	3.286430742229521	4.332548200078716	4.047149030812897	4.172165058481172	5.127554759223417	5.263540751022568	4.576730289060981	
9550	0.13993230197779802	1.3140763309952113	2.045843239138166	3.5825837582632785	4.332548200078716	4.302495724524669	4.172165058481172	3.998982683440943	4.298478237704943	4.576730289060981	
9560	0.13993230197779802	1.3140763309952113	2.2721936764551294	3.3232768330206235	3.724528572138065	4.302495724524669	3.8429201141815796	3.998982683440943	4.298478237704943	4.576730289060981	
9570	0.13993230197779802	1.3140763309952113	2.2721936764551294	4.088673696825829	3.724528572138065	5.242981247423392	3.70238926300817	3.998982683440943	3.74721591702343	4.394942566371677	
9580	0.17741016839174917	1.3140763309952113	2.2721936764551294	3.3388378714063016	4.562442704265611	5.242981247423392	3.70238926300817	3.998982683440943	4.839888424119218	4.51030772293155	
9590	0.17741016839174917	1.5570615575323818	2.512702161286517	3.3388378714063016	4.562442704265611	5.242981247423392	4.478109202299447	3.998982683440943	4.557787901223525	4.51030772293155	
9600	0.17994439297512824	1.5570615575323818	2.510504737749398	3.3388378714063016	4.562442704265611	5.242981247423392	4.4282284539314665	3.998982683440943	4.676109836841884	6.064485662210205	
9610	0.15954501241013913	1.5570615575323818	2.321118315011416	2.992019929512671	4.35883732963491	5.242981247423392	4.4282284539314665	3.998982683440943	4.676109836841884	6.064485662210205	
9620	0.1498908010005215	1.5570615575323818	2.321118315011416	2.992019929512671	4.35883732963491	5.242981247423392	4.4282284539314665	3.998982683440943	5.741090526409152	6.290443573224474	
9630	0.2075966389304418	1.626100927710495	2.321118315011416	3.504628779996232	3.6868866816669708	5.343446593484292	4.739567244616415	3.998982683440943	5.741090526409152	6.290443573224474	
9640	0.20444133607957396	1.626100927710495	2.321118315011416	3.6168127554535965	3.572920862717235	5.343446593484292	4.739567244616415	5.07211380143214	6.646924171819143	7.1028503789285695	
9650	0.20444133607957396	1.7091940048928784	1.947913282701071	3.6168127554535965	3.946030477564717	5.112613142427419	4.742175834767522	5.07211380143214	5.380313284125278	7.1028503789285695	
9660	0.20444133607957396	1.7091940048928784	2.5856785561866618	3.8085442526989812	3.946030477564717	5.112613142427419	4.6135098407212025	5.5687041739547265	5.698157109420339	6.045162928294467	
9670	0.20444133607957396	1.7091940048928784	2.1025682118869007	3.5135381442523896	4.600699655968623	5.112613142427419	5.106991324444067	5.5687041739547265	5.698157109420339	5.322319537657104	
9680	0.20444133607957396	1.7091940048928784	2.5970703734492213	3.352571172432838	4.600699655968623	5.112613142427419	5.106991324444067	5.5687041739547265	5.478018539804654	5.322319537657104	
9690	0.15347546402602796	2.0367175239889783	2.7945021298963275	3.352571172432838	4.600699655968623	5.112613142427419	5.498529750961328	5.5687041739547265	5.478018539804654	5.322319537657104	
9700	0.15600209404267146	2.0367175239889783	2.7945021298963275	4.286206410229691	4.600699655968623	5.112613142427419	5.498529750961328	5.026378114079171	5.261293233192619	5.73333649081457	
9710	0.15600209404267146	1.622384864217835	2.942093985947952	3.8787049948207155	4.298544289048482	5.112613142427419	5.498529750961328	5.026378114079171	5.261293233192619	6.244894449941469	
9720	0.15600209404267146	1.622384864217835	2.942093985947952	3.8787049948207155	4.2643346925169485	5.112613142427419	5.029846268395086	4.06335388283511	5.261293233192619	7.1160419807796105	
9730	0.15600209404267146	1.224524711180664	2.4014320817942876	3.8787049948207155	4.2643346925169485	4.724800229328153	4.517905810916437	4.67978943184778	5.230861408290833	5.045130814671891	
9740	0.18265874558531664	1.0903683784077565	3.015251073051026	3.3115773704763236	4.2643346925169485	4.724800229328153	4.517905810916437	4.992007257685756	5.405862908588562	4.803481358230027	
9750	0.2076695433282725	1.0903683784077565	2.584625960281033	3.3115773704763236	4.921685797579644	4.724800229328153	4.315828078052688	6.518020072258974	5.405862908588562	5.496510836889162	
9760	0.22621594792003474	1.293009033793611	2.584625960281033	3.3115773704763236	4.921685797579644	4.724800229328153	4.915662356681874	6.205056221913059	6.765477843582171	4.485808314135256	
9770	0.22621594792003474	1.4281382606487807	2.584625960281033	3.3115773704763236	4.61790215169334	5.405137028156283	4.915662356681874	6.205056221913059	7.0393662113712	4.485808314135256	
9780	0.18248431076352004	1.5413470672826546	2.584625960281033	3.4865312047020227	3.6246041359822514	4.277510912639834	5.823188068708906	6.205056221913059	7.0393662113712	4.485808314135256	
9790	0.18248431076352004	1.2635545811767328	3.277241260657676	3.098405755284244	3.6246041359822514	4.277510912639834	5.093990363983383	6.205056221913059	7.0393662113712	5.617559066201751	
9800	0.18248431076352004	1.2635545811767328	3.277241260657676	3.7941988314674107	4.692100823076453	4.277510912639834	5.093990363983383	4.9753400287918845	6.4592751872739775	5.617559066201751	
9810	0.2182023403437339	1.3342916002088887	3.277241260657676	3.74731864538336	3.6883074249571908	4.277510912639834	5.093990363983383	4.953013708725748	6.4592751872739775	6.389810645279909	
9820	0.2182023403437339	1.2018430660378854	2.6922129671910278	3.0077738227709894	3.3141600377070204	4.277510912639834	5.093990363983383	4.953013708725748	6.158164843244163	6.389810645279909	
9830	0.2182023403437339	1.4155124534192025	2.6922129671910278	3.0077738227709894	4.127261570193491	4.61308494255983	5.093990363983383	6.076966835585839	6.485421476631521	6.622365292167859	
9840	0.15670623922947624	1.4155124534192025	3.10881249508206	2.906738628395076	4.603480051433866	4.61308494255983	4.478566191435394	6.274490111111353	6.485421476631521	6.622365292167859	
9850	0.17200891991471687	1.4155124534192025	3.10881249508206	2.906738628395076	4.226207551984507	4.61308494255983	5.475643879050069	6.274490111111353	6.535823572849213	7.956197232930548	
9860	0.19228070499949523	1.4155124534192025	3.10881249508206	3.3826692609857862	3.3022372547669763	4.61308494255983	5.776039462693263	6.274490111111353	6.535823572849213	7.956197232930548	
9870	0.20169789989197076	1.4155124534192025	2.8235971273642324	3.1552819518027624	3.3022372547669763	4.560943050277258	5.776039462693263	6.274490111111353	6.563752754420689	7.655508340348543	
9880	0.2272519777609233	1.5856605535411774	2.8235971273642324	2.21985032750672	3.3022372547669763	4.560943050277258	5.776039462693263	6.274490111111353	7.547463417989871	7.655508340348543	
9890	0.1994554168579503	1.5856605535411774	2.874240752772641	2.21985032750672	1.9653832494390113	4.560943050277258	4.602350330251018	6.274490111111353	7.547463417989871	7.26341762062152	
9900	0.1994554168579503	1.5856605535411774	2.9401919862300305	1.9126189861606788	2.2558912818097645	4.560943050277258	4.602350330251018	6.103415363647134	7.547463417989871	7.26341762062152	
9910	0.1994554168579503	1.5856605535411774	2.9401919862300305	1.9126189861606788	1.8413490598411804	4.159317443992752	4.484832260985244	6.286249847954937	7.547463417989871	7.26341762062152	
9920	0.1994554168579503	1.5856605535411774	2.9401919862300305	1.9126189861606788	2.5728504255186184	4.159317443992752	5.247152947431723	6.912640678729655	7.547463417989871	7.26341762062152	
